,version,提出日,提出回数,報告対象期間期末日,追番,第N期,名前空間接頭辞,tag,id,context,開始日,終了日,期末日,連結,値
371,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NotesSignificantAccountingPoliciesFinancialStatementsTextBlock,,CurrentYearDuration,2016-07-01,2017-06-30,,True,"
<h6 class=""smt_head5"" style=""padding-left:9pt;"">(重要な会計方針)</h6>
<p class=""smt_head6"">１．資産の評価基準及び評価方法</p>
<h4 class=""smt_head3"">(1) 有価証券の評価基準及び評価方法</h4>
<h5 class=""smt_head4"">・満期保有目的の債券</h5>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">償却原価法（定額法）</p>
<h5 class=""smt_head4"">・子会社株式</h5>
<p class=""smt_text3"">移動平均法による原価法</p>
<h5 class=""smt_head4"">・その他有価証券</h5>
<p class=""smt_text3"">時価のあるもの</p>
<p class=""smt_text3"" style=""padding-left:36pt;text-indent:0pt;"">決算日の市場価格等に基づく時価法（評価差額は全部純資産直入法により処理し、売却原価は移動平均法により算定）</p>
<p class=""smt_text3"">時価のないもの</p>
<p class=""smt_text4"">移動平均法による原価法</p>
<p class=""smt_text6""> </p>
<p class=""smt_text6"" style=""padding-left:9pt;"">(2) たな卸資産の評価基準及び評価方法</p>
<h5 class=""smt_head4"">・貯蔵品</h5>
<p class=""smt_text6"" style=""padding-left:18pt;"">　個別法による原価法(貸借対照表価額は収益性の低下による簿価切下げの方法により算定)</p>
<p class=""smt_text6"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;font-size:15pt;""> </p>
<p class=""smt_head6"">２．固定資産の減価償却の方法</p>
<h4 class=""smt_head3"">(1) 有形固定資産(リース資産を除く)</h4>
<p class=""smt_text3"">主として定率法</p>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">ただし、平成28年４月１日以降に取得した建物附属設備については、定額法を採用しております。 </p>
<p class=""smt_text3"">主たる耐用年数</p>
<p class=""smt_text4"">建物　　　　　　　　３年から10年</p>
<p class=""smt_text4"">工具、器具及び備品　２年から８年</p>
<h4 class=""smt_head3"">(2) 無形固定資産</h4>
<p class=""smt_text3"">定額法</p>
<p class=""smt_text3"">ソフトウエア</p>
<h5 class=""smt_head4"" style=""text-justify:inter-ideograph;text-indent:9pt;"">自社利用のソフトウエア</h5>
<p class=""smt_text4"">耐用年数は、社内における利用可能期間(３年から５年)</p>
<h4 class=""smt_head3"">(3) リース資産</h4>
<p class=""smt_text3"">所有権移転外ファイナンス・リース取引に係るリース資産</p>
<p class=""smt_text3"">リース期間を耐用年数とし、残存価額を零とする定額法</p>
<p class=""smt_text6""> </p>
<p class=""smt_head6"">３．繰延資産の処理方法</p>
<h4 class=""smt_head3"">(1) 社債発行費</h4>
<p class=""smt_text3"">社債償還期間にわたる定額法</p>
<p class=""smt_text6""> </p>
<p class=""smt_head6"">４．引当金の計上基準</p>
<h4 class=""smt_head3"">(1) 貸倒引当金</h4>
<p class=""smt_text3"">債権の貸倒による損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、回収不能見込額を計上しております。</p>
<p class=""smt_text3"">なお、当事業年度末の貸倒引当金の残高はありません。</p>
<h4 class=""smt_head3"">(2) 賞与引当金</h4>
<p class=""smt_text3"">従業員に対して支給する賞与に備えるため、支給見込額に基づき当事業年度負担額を計上しております。</p>
<h4 class=""smt_head3"">(3) 役員賞与引当金</h4>
<p class=""smt_text3"">役員に対して支給する賞与に備えるため、支給見込額に基づき当事業年度負担額を計上しております。</p>
<p class=""smt_text6"" style=""line-height:5pt;"">　</p>
<p style=""page-break-before:always; line-height:0.75pt; width:100%; font-size:0.75pt;""> </p>
<p class=""smt_text1"" style=""line-height:1pt;font-size:1pt;""> </p>
<p class=""smt_head6"">５．その他財務諸表作成のための基本となる重要な事項</p>
<h4 class=""smt_head3"">(1) ヘッジ会計の方法</h4>
<h5 class=""smt_head4"">・ヘッジ会計の方法</h5>
<p class=""smt_text3"">繰延ヘッジ処理を採用しております。</p>
<h5 class=""smt_head4"">・ヘッジ手段とヘッジ対象</h5>
<p class=""smt_text3"">　ヘッジ手段…外貨預金</p>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">　ヘッジ対象…外貨建予定取引</p>
<h5 class=""smt_head4"">・ヘッジ方針</h5>
<p class=""smt_text3"">為替変動リスクを回避する目的で外貨預金を利用しております。利用については実需の範囲内で行うこととし、投機目的での取引は行わない方針であります。</p>
<h5 class=""smt_head4"">・ヘッジの有効性評価の方法</h5>
<p class=""smt_text3"">ヘッジ手段とヘッジ対象の重要な条件が同一であり、ヘッジ開始以降のキャッシュ・フロー変動を相殺できるため、決算日における有効性の評価を省略しております。</p>
<h4 class=""smt_head3"">(2) 外貨建の資産又は負債の本邦通貨への換算の基準</h4>
<p class=""smt_text3"">外貨建金銭債権債務は、決算日の直物為替相場により円貨に換算し、換算差額は損益として処理しております。</p>
<h4 class=""smt_head3"">(3) 消費税等の会計処理</h4>
<p class=""smt_text3"">税抜方式によっております。</p>
<p class=""smt_text6""> </p>"
372,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AccountingPolicyForMeasuringShortTermInvestmentSecuritiesTextBlock,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,"
<p class=""smt_head6"">１．資産の評価基準及び評価方法</p>
<h4 class=""smt_head3"">(1) 有価証券の評価基準及び評価方法</h4>
<h5 class=""smt_head4"">・満期保有目的の債券</h5>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">償却原価法（定額法）</p>
<h5 class=""smt_head4"">・子会社株式</h5>
<p class=""smt_text3"">移動平均法による原価法</p>
<h5 class=""smt_head4"">・その他有価証券</h5>
<p class=""smt_text3"">時価のあるもの</p>
<p class=""smt_text3"" style=""padding-left:36pt;text-indent:0pt;"">決算日の市場価格等に基づく時価法（評価差額は全部純資産直入法により処理し、売却原価は移動平均法により算定）</p>
<p class=""smt_text3"">時価のないもの</p>
<p class=""smt_text4"">移動平均法による原価法</p>
<p class=""smt_text6""> </p>"
373,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AccountingPolicyForMeasuringInventoriesTextBlock,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,"
<p class=""smt_text6"" style=""padding-left:9pt;"">(2) たな卸資産の評価基準及び評価方法</p>
<h5 class=""smt_head4"">・貯蔵品</h5>
<p class=""smt_text6"" style=""padding-left:18pt;"">　個別法による原価法(貸借対照表価額は収益性の低下による簿価切下げの方法により算定)</p>
<p class=""smt_text6"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;font-size:15pt;""> </p>"
374,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AccountingPolicyForDepreciationOfAssetsTextBlock,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,"
<p class=""smt_head6"">２．固定資産の減価償却の方法</p>
<h4 class=""smt_head3"">(1) 有形固定資産(リース資産を除く)</h4>
<p class=""smt_text3"">主として定率法</p>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">ただし、平成28年４月１日以降に取得した建物附属設備については、定額法を採用しております。 </p>
<p class=""smt_text3"">主たる耐用年数</p>
<p class=""smt_text4"">建物　　　　　　　　３年から10年</p>
<p class=""smt_text4"">工具、器具及び備品　２年から８年</p>
<h4 class=""smt_head3"">(2) 無形固定資産</h4>
<p class=""smt_text3"">定額法</p>
<p class=""smt_text3"">ソフトウエア</p>
<h5 class=""smt_head4"" style=""text-justify:inter-ideograph;text-indent:9pt;"">自社利用のソフトウエア</h5>
<p class=""smt_text4"">耐用年数は、社内における利用可能期間(３年から５年)</p>
<h4 class=""smt_head3"">(3) リース資産</h4>
<p class=""smt_text3"">所有権移転外ファイナンス・リース取引に係るリース資産</p>
<p class=""smt_text3"">リース期間を耐用年数とし、残存価額を零とする定額法</p>
<p class=""smt_text6""> </p>"
375,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AccountingPolicyForDeferredAssetsTextBlock,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,"
<p class=""smt_head6"">３．繰延資産の処理方法</p>
<h4 class=""smt_head3"">(1) 社債発行費</h4>
<p class=""smt_text3"">社債償還期間にわたる定額法</p>
<p class=""smt_text6""> </p>"
376,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AccountingPolicyForProvisionsTextBlock,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,"
<p class=""smt_head6"">４．引当金の計上基準</p>
<h4 class=""smt_head3"">(1) 貸倒引当金</h4>
<p class=""smt_text3"">債権の貸倒による損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、回収不能見込額を計上しております。</p>
<p class=""smt_text3"">なお、当事業年度末の貸倒引当金の残高はありません。</p>
<h4 class=""smt_head3"">(2) 賞与引当金</h4>
<p class=""smt_text3"">従業員に対して支給する賞与に備えるため、支給見込額に基づき当事業年度負担額を計上しております。</p>
<h4 class=""smt_head3"">(3) 役員賞与引当金</h4>
<p class=""smt_text3"">役員に対して支給する賞与に備えるため、支給見込額に基づき当事業年度負担額を計上しております。</p>
<p class=""smt_text6"" style=""line-height:5pt;"">　</p>"
377,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,OtherSignificantInformationForPreparationOfFinancialStatementsTextBlock,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,"
<p class=""smt_head6"">５．その他財務諸表作成のための基本となる重要な事項</p>
<h4 class=""smt_head3"">(1) ヘッジ会計の方法</h4>
<h5 class=""smt_head4"">・ヘッジ会計の方法</h5>
<p class=""smt_text3"">繰延ヘッジ処理を採用しております。</p>
<h5 class=""smt_head4"">・ヘッジ手段とヘッジ対象</h5>
<p class=""smt_text3"">　ヘッジ手段…外貨預金</p>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">　ヘッジ対象…外貨建予定取引</p>
<h5 class=""smt_head4"">・ヘッジ方針</h5>
<p class=""smt_text3"">為替変動リスクを回避する目的で外貨預金を利用しております。利用については実需の範囲内で行うこととし、投機目的での取引は行わない方針であります。</p>
<h5 class=""smt_head4"">・ヘッジの有効性評価の方法</h5>
<p class=""smt_text3"">ヘッジ手段とヘッジ対象の重要な条件が同一であり、ヘッジ開始以降のキャッシュ・フロー変動を相殺できるため、決算日における有効性の評価を省略しております。</p>
<h4 class=""smt_head3"">(2) 外貨建の資産又は負債の本邦通貨への換算の基準</h4>
<p class=""smt_text3"">外貨建金銭債権債務は、決算日の直物為替相場により円貨に換算し、換算差額は損益として処理しております。</p>
<h4 class=""smt_head3"">(3) 消費税等の会計処理</h4>
<p class=""smt_text3"">税抜方式によっております。</p>
<p class=""smt_text6""> </p>"
378,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AccountingPolicyForHedgingTextBlock,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,"
<h4 class=""smt_head3"">(1) ヘッジ会計の方法</h4>
<h5 class=""smt_head4"">・ヘッジ会計の方法</h5>
<p class=""smt_text3"">繰延ヘッジ処理を採用しております。</p>
<h5 class=""smt_head4"">・ヘッジ手段とヘッジ対象</h5>
<p class=""smt_text3"">　ヘッジ手段…外貨預金</p>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">　ヘッジ対象…外貨建予定取引</p>
<h5 class=""smt_head4"">・ヘッジ方針</h5>
<p class=""smt_text3"">為替変動リスクを回避する目的で外貨預金を利用しております。利用については実需の範囲内で行うこととし、投機目的での取引は行わない方針であります。</p>
<h5 class=""smt_head4"">・ヘッジの有効性評価の方法</h5>
<p class=""smt_text3"">ヘッジ手段とヘッジ対象の重要な条件が同一であり、ヘッジ開始以降のキャッシュ・フロー変動を相殺できるため、決算日における有効性の評価を省略しております。</p>"
379,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AccountingPolicyForForeignCurrencyTranslationTextBlock,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,"
<h4 class=""smt_head3"">(2) 外貨建の資産又は負債の本邦通貨への換算の基準</h4>
<p class=""smt_text3"">外貨建金銭債権債務は、決算日の直物為替相場により円貨に換算し、換算差額は損益として処理しております。</p>"
380,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AccountingPolicyForConsumptionTaxesTextBlock,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,"
<h4 class=""smt_head3"">(3) 消費税等の会計処理</h4>
<p class=""smt_text3"">税抜方式によっております。</p>"
381,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NotesChangesInPresentationFinancialStatementsTextBlock,,CurrentYearDuration,2016-07-01,2017-06-30,,True,"
<h5 class=""smt_head5"" style=""padding-left:9pt;"">(表示方法の変更)</h5>
<h4 class=""smt_head3"" style=""padding-left:13.5pt;"">(単体簡素化に伴う財務諸表等規則第127条の適用に係る表示方法の変更)</h4>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">貸借対照表、損益計算書、株主資本等変動計算書、有形固定資産等明細表、引当金明細表については、財務諸表等規則第127条第１項に定める様式に基づいて作成しております。</p>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">また、財務諸表等規則第127条第２項に掲げる各号の注記については、各号の会社計算規則に掲げる事項の注記に変更しております。</p>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">当該表示方法の変更により影響を受ける主な項目に係る前事業年度における金額は以下のとおりであります。</p>
<h5 class=""smt_head4"" style=""line-height:5pt;"">　</h5>
<p class=""smt_text6"" style=""padding-left:13.5pt;"">(貸借対照表関係)</p>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">前事業年度において、区分掲記しておりました「有形固定資産」の「建物（純額）」81,583千円、「工具、器具及び備品（純額）」62,198千円は、当該資産項目に対する減価償却累計額を控除後の純額として表示しておりましたが、表示を省略しております。</p>
<h5 class=""smt_head4"">　</h5>"
382,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NotesAdditionalInformationFinancialStatementsTextBlock,,CurrentYearDuration,2016-07-01,2017-06-30,,True,"
<p class=""smt_head6"" style=""padding-left:9pt;"">(追加情報)</p>
<h4 class=""smt_head3"" style=""padding-left:13.5pt;"">(繰延税金資産の回収可能性に関する適用指針の適用)</h4>
<p class=""smt_text3"" style=""text-align:justify;padding-left:18pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:9pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">「繰延税金資産の回収可能性に関する適用指針」（企業会計基準適用指針第26号　平成28年３月28日）を当事業年度から適用しております。</p>"
383,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DebtorsNotesRegardingOverdraftContractsAndOrLoanCommitmentsTextBlock,,CurrentYearInstant_NonConsolidatedMember,,,2017-06-30,False,"
<p class=""smt_text1"" style=""text-align:justify;padding-left:27pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-indent:-27pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:15pt;"">　２. 当社は、運転資金の効率的な調達を行うため取引銀行３行と貸出コミットメント契約を締結しております。<br/>事業年度末における貸出コミットメントに係る借入未実行残高等は次のとおりであります。</p>
<p class=""smt_text1"" style=""line-height:1pt;"">　</p>
<div class=""tbld"" style=""margin-left:27pt;margin-right:0pt;margin-top:0pt;margin-bottom:0pt;"">
<table cellspacing=""0"" cellpadding=""0"" style=""border-collapse:collapse;border:solid 0pt #000000;width:439.6pt;"">
<colgroup>
<col style=""width:147pt;min-width:147pt;""/>
<col style=""width:94.5pt;min-width:94.5pt;""/>
<col style=""width:51.8pt;min-width:51.8pt;""/>
<col style=""width:94.5pt;min-width:94.5pt;""/>
<col style=""width:51.8pt;min-width:51.8pt;""/>
</colgroup>
<tr style=""height:26.3pt"">
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;border-left-color:#a9a9a9;"">
<p class=""smt_tblL""> </p>
</td>
<td valign=""middle"" colspan=""2"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;"">
<p class=""smt_tblC"">前事業年度<br/>(平成28年６月30日)</p>
</td>
<td valign=""middle"" colspan=""2"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;"">
<p class=""smt_tblC"">当事業年度<br/>(平成29年６月30日)</p>
</td>
</tr>
<tr style=""height:14.3pt"">
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblL"">貸出コミットメントの総額</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblR"" style=""text-align:right;padding-left:0pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">1,500,000</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblL"" style=""text-align:justify;padding-left:0pt;padding-right:4.5pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">千円</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblR"" style=""text-align:right;padding-left:0pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">1,500,000</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblL"" style=""text-align:justify;padding-left:0pt;padding-right:4.5pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">千円</p>
</td>
</tr>
<tr style=""height:14.3pt"">
<td valign=""middle"" style=""vertical-align:middle;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblL"">借入実行残高</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblR"" style=""text-align:right;padding-left:0pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">－</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblL"" style=""text-align:justify;padding-left:0pt;padding-right:4.5pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">千円</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblR"" style=""text-align:right;padding-left:0pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">－</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;border-left-color:#a9a9a9;border-right-color:#a9a9a9;"">
<p class=""smt_tblL"" style=""text-align:justify;padding-left:0pt;padding-right:4.5pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">千円</p>
</td>
</tr>
<tr style=""height:14.3pt"">
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;border-left-color:#a9a9a9;"">
<p class=""smt_tblL"">差引額</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;"">
<p class=""smt_tblR"" style=""text-align:right;padding-left:0pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">1,500,000</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;"">
<p class=""smt_tblL"" style=""text-align:justify;padding-left:0pt;padding-right:4.5pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">千円</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;"">
<p class=""smt_tblR"" style=""text-align:right;padding-left:0pt;padding-right:0pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">1,500,000</p>
</td>
<td valign=""middle"" style=""vertical-align:middle;border-top-style:solid;border-top-width:0.75pt;border-top-color:#000000;border-bottom-style:solid;border-bottom-width:0.75pt;border-bottom-color:#000000;"">
<p class=""smt_tblL"" style=""text-align:justify;padding-left:0pt;padding-right:4.5pt;margin-top:0pt;margin-bottom:0pt;text-justify:inter-ideograph;text-indent:0pt;font-family:&apos;ＭＳ 明朝&apos;;letter-spacing:0pt;line-height:10pt;"">千円</p>
</td>
</tr>
</table>
<p style=""clear:both; line-height:0.75pt; width:100%; font-size:0.75pt;""> </p>
</div>"
